seed,target,attack,fpr,tpr
2,DP eps=3,confidence,0.0006660846290809161,0.0016666666666666668
2,DP eps=3,confidence,0.0007127564834438914,0.0016666666666666668
2,DP eps=3,confidence,0.0007626985859023443,0.0016666666666666668
2,DP eps=3,confidence,0.0008161400793251826,0.0016666666666666668
2,DP eps=3,confidence,0.0008733261623828437,0.0016666666666666668
2,DP eps=3,confidence,0.0009345192145605374,0.0016666666666666668
2,DP eps=3,confidence,0.001,0.0020833333333333333
2,DP eps=3,confidence,0.0010700689556931745,0.0020833333333333333
2,DP eps=3,confidence,0.0011450475699382812,0.0020833333333333333
2,DP eps=3,confidence,0.0012252798573828651,0.0020833333333333333
2,DP eps=3,confidence,0.0013111339374215643,0.0020833333333333333
2,DP eps=3,confidence,0.0014030037231905735,0.00375
2,DP eps=3,confidence,0.0015013107289081743,0.00375
2,DP eps=3,confidence,0.0016065060038537287,0.00375
2,DP eps=3,confidence,0.0017190722018585747,0.00375
2,DP eps=3,confidence,0.0018395257958039712,0.00375
2,DP eps=3,confidence,0.0019684194472866113,0.00375
2,DP eps=3,confidence,0.00210634454232412,0.00375
2,DP eps=3,confidence,0.002253933904734791,0.00375
2,DP eps=3,confidence,0.002411864699640997,0.004583333333333333
2,DP eps=3,confidence,0.0025808615404180743,0.004583333333333333
2,DP eps=3,confidence,0.002761699813343849,0.004583333333333333
2,DP eps=3,confidence,0.002955209235202888,0.004583333333333333
2,DP eps=3,confidence,0.0031622776601683794,0.005
2,DP eps=3,confidence,0.003383855153428233,0.005
2,DP eps=3,confidence,0.0036209583502459165,0.005
2,DP eps=3,confidence,0.0038746751204561283,0.005416666666666667
2,DP eps=3,confidence,0.004146169559796819,0.005833333333333334
2,DP eps=3,confidence,0.004436687330978612,0.005833333333333334
2,DP eps=3,confidence,0.004747561378997425,0.005833333333333334
2,DP eps=3,confidence,0.005080218046913023,0.005833333333333334
2,DP eps=3,confidence,0.005436183620153837,0.006666666666666667
2,DP eps=3,confidence,0.005817091329374358,0.006666666666666667
2,DP eps=3,confidence,0.006224688843995439,0.006666666666666667
2,DP eps=3,confidence,0.006660846290809154,0.006666666666666667
2,DP eps=3,confidence,0.007127564834438914,0.0075
2,DP eps=3,confidence,0.007626985859023444,0.0075
2,DP eps=3,confidence,0.008161400793251826,0.0075
2,DP eps=3,confidence,0.008733261623828438,0.007916666666666667
2,DP eps=3,confidence,0.009345192145605374,0.00875
2,DP eps=3,confidence,0.01,0.009166666666666667
2,DP eps=3,confidence,0.010700689556931747,0.009166666666666667
2,DP eps=3,confidence,0.011450475699382817,0.01
2,DP eps=3,confidence,0.012252798573828645,0.01125
2,DP eps=3,confidence,0.013111339374215644,0.0125
2,DP eps=3,confidence,0.014030037231905735,0.013333333333333334
2,DP eps=3,confidence,0.015013107289081735,0.015
2,DP eps=3,confidence,0.01606506003853728,0.015
2,DP eps=3,confidence,0.017190722018585746,0.015
2,DP eps=3,confidence,0.01839525795803971,0.017083333333333332
2,DP eps=3,confidence,0.019684194472866123,0.017916666666666668
2,DP eps=3,confidence,0.02106344542324121,0.020833333333333332
2,DP eps=3,confidence,0.022539339047347912,0.0225
2,DP eps=3,confidence,0.024118646996409972,0.022916666666666665
2,DP eps=3,confidence,0.02580861540418074,0.024583333333333332
2,DP eps=3,confidence,0.02761699813343848,0.02666666666666667
2,DP eps=3,confidence,0.029552092352028863,0.02875
2,DP eps=3,confidence,0.03162277660168379,0.034583333333333334
2,DP eps=3,confidence,0.033838551534282335,0.037083333333333336
2,DP eps=3,confidence,0.03620958350245917,0.03875
2,DP eps=3,confidence,0.03874675120456132,0.041666666666666664
2,DP eps=3,confidence,0.04146169559796819,0.043333333333333335
2,DP eps=3,confidence,0.044366873309786115,0.04416666666666667
2,DP eps=3,confidence,0.047475613789974204,0.04833333333333333
2,DP eps=3,confidence,0.05080218046913023,0.05416666666666667
2,DP eps=3,confidence,0.05436183620153837,0.056666666666666664
2,DP eps=3,confidence,0.058170913293743576,0.05875
2,DP eps=3,confidence,0.0622468884399544,0.06
2,DP eps=3,confidence,0.06660846290809161,0.065
2,DP eps=3,confidence,0.07127564834438914,0.06916666666666667
2,DP eps=3,confidence,0.07626985859023444,0.07166666666666667
2,DP eps=3,confidence,0.08161400793251826,0.0775
2,DP eps=3,confidence,0.08733261623828428,0.08291666666666667
2,DP eps=3,confidence,0.09345192145605374,0.08541666666666667
2,DP eps=3,confidence,0.1,0.09125
2,DP eps=3,confidence,0.10700689556931746,0.1
2,DP eps=3,confidence,0.11450475699382812,0.10708333333333334
2,DP eps=3,confidence,0.12252798573828651,0.12083333333333333
2,DP eps=3,confidence,0.13111339374215644,0.12916666666666668
2,DP eps=3,confidence,0.14030037231905734,0.13791666666666666
2,DP eps=3,confidence,0.15013107289081729,0.15083333333333335
2,DP eps=3,confidence,0.16065060038537288,0.16333333333333333
2,DP eps=3,confidence,0.17190722018585747,0.1725
2,DP eps=3,confidence,0.18395257958039712,0.18541666666666667
2,DP eps=3,confidence,0.19684194472866112,0.19791666666666666
2,DP eps=3,confidence,0.210634454232412,0.21375
2,DP eps=3,confidence,0.22539339047347912,0.22416666666666665
2,DP eps=3,confidence,0.24118646996409973,0.23958333333333334
2,DP eps=3,confidence,0.2580861540418074,0.25583333333333336
2,DP eps=3,confidence,0.27616998133438464,0.2679166666666667
2,DP eps=3,confidence,0.2955209235202888,0.28791666666666665
2,DP eps=3,confidence,0.31622776601683794,0.3095833333333333
2,DP eps=3,confidence,0.33838551534282335,0.34291666666666665
2,DP eps=3,confidence,0.36209583502459164,0.36541666666666667
2,DP eps=3,confidence,0.3874675120456132,0.39125
2,DP eps=3,confidence,0.4146169559796819,0.415
2,DP eps=3,confidence,0.44366873309786115,0.4479166666666667
2,DP eps=3,confidence,0.474756137899742,0.4795833333333333
2,DP eps=3,confidence,0.5080218046913023,0.5129166666666667
2,DP eps=3,confidence,0.5436183620153837,0.5466666666666666
2,DP eps=3,confidence,0.5817091329374358,0.5870833333333333
2,DP eps=3,confidence,0.622468884399544,0.6241666666666666
2,DP eps=3,confidence,0.6660846290809154,0.6766666666666666
2,DP eps=3,confidence,0.7127564834438914,0.7225
2,DP eps=3,confidence,0.7626985859023444,0.7708333333333334
2,DP eps=3,confidence,0.8161400793251826,0.8116666666666666
2,DP eps=3,confidence,0.8733261623828429,0.8804166666666666
2,DP eps=3,confidence,0.9345192145605374,0.9425
2,DP eps=3,confidence,1.0,1.0
2,DP eps=3,neg_entropy,0.00031622776601683794,0.00125
2,DP eps=3,neg_entropy,0.00033838551534282334,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0003620958350245917,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0003874675120456132,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0004146169559796819,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0004436687330978611,0.0016666666666666668
2,DP eps=3,neg_entropy,0.00047475613789974203,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0005080218046913023,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0005436183620153838,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0005817091329374358,0.0016666666666666668
2,DP eps=3,neg_entropy,0.000622468884399544,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0006660846290809161,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0007127564834438914,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0007626985859023443,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0008161400793251826,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0008733261623828437,0.0016666666666666668
2,DP eps=3,neg_entropy,0.0009345192145605374,0.0016666666666666668
2,DP eps=3,neg_entropy,0.001,0.0020833333333333333
2,DP eps=3,neg_entropy,0.0010700689556931745,0.0020833333333333333
2,DP eps=3,neg_entropy,0.0011450475699382812,0.0020833333333333333
2,DP eps=3,neg_entropy,0.0012252798573828651,0.0020833333333333333
2,DP eps=3,neg_entropy,0.0013111339374215643,0.0020833333333333333
2,DP eps=3,neg_entropy,0.0014030037231905735,0.00375
2,DP eps=3,neg_entropy,0.0015013107289081743,0.00375
2,DP eps=3,neg_entropy,0.0016065060038537287,0.00375
2,DP eps=3,neg_entropy,0.0017190722018585747,0.00375
2,DP eps=3,neg_entropy,0.0018395257958039712,0.00375
2,DP eps=3,neg_entropy,0.0019684194472866113,0.00375
2,DP eps=3,neg_entropy,0.00210634454232412,0.00375
2,DP eps=3,neg_entropy,0.002253933904734791,0.00375
2,DP eps=3,neg_entropy,0.002411864699640997,0.004583333333333333
2,DP eps=3,neg_entropy,0.0025808615404180743,0.004583333333333333
2,DP eps=3,neg_entropy,0.002761699813343849,0.004583333333333333
2,DP eps=3,neg_entropy,0.002955209235202888,0.004583333333333333
2,DP eps=3,neg_entropy,0.0031622776601683794,0.005
2,DP eps=3,neg_entropy,0.003383855153428233,0.005
2,DP eps=3,neg_entropy,0.0036209583502459165,0.005
2,DP eps=3,neg_entropy,0.0038746751204561283,0.005416666666666667
2,DP eps=3,neg_entropy,0.004146169559796819,0.005833333333333334
2,DP eps=3,neg_entropy,0.004436687330978612,0.005833333333333334
2,DP eps=3,neg_entropy,0.004747561378997425,0.005833333333333334
2,DP eps=3,neg_entropy,0.005080218046913023,0.005833333333333334
2,DP eps=3,neg_entropy,0.005436183620153837,0.006666666666666667
2,DP eps=3,neg_entropy,0.005817091329374358,0.006666666666666667
2,DP eps=3,neg_entropy,0.006224688843995439,0.006666666666666667
2,DP eps=3,neg_entropy,0.006660846290809154,0.006666666666666667
2,DP eps=3,neg_entropy,0.007127564834438914,0.0075
2,DP eps=3,neg_entropy,0.007626985859023444,0.0075
2,DP eps=3,neg_entropy,0.008161400793251826,0.0075
2,DP eps=3,neg_entropy,0.008733261623828438,0.007916666666666667
2,DP eps=3,neg_entropy,0.009345192145605374,0.00875
2,DP eps=3,neg_entropy,0.01,0.009166666666666667
2,DP eps=3,neg_entropy,0.010700689556931747,0.009166666666666667
2,DP eps=3,neg_entropy,0.011450475699382817,0.01
2,DP eps=3,neg_entropy,0.012252798573828645,0.01125
2,DP eps=3,neg_entropy,0.013111339374215644,0.0125
2,DP eps=3,neg_entropy,0.014030037231905735,0.013333333333333334
2,DP eps=3,neg_entropy,0.015013107289081735,0.015
2,DP eps=3,neg_entropy,0.01606506003853728,0.015
2,DP eps=3,neg_entropy,0.017190722018585746,0.015
2,DP eps=3,neg_entropy,0.01839525795803971,0.017083333333333332
2,DP eps=3,neg_entropy,0.019684194472866123,0.017916666666666668
2,DP eps=3,neg_entropy,0.02106344542324121,0.020833333333333332
2,DP eps=3,neg_entropy,0.022539339047347912,0.0225
2,DP eps=3,neg_entropy,0.024118646996409972,0.022916666666666665
2,DP eps=3,neg_entropy,0.02580861540418074,0.024583333333333332
2,DP eps=3,neg_entropy,0.02761699813343848,0.02666666666666667
2,DP eps=3,neg_entropy,0.029552092352028863,0.02875
2,DP eps=3,neg_entropy,0.03162277660168379,0.034583333333333334
2,DP eps=3,neg_entropy,0.033838551534282335,0.037083333333333336
2,DP eps=3,neg_entropy,0.03620958350245917,0.03875
2,DP eps=3,neg_entropy,0.03874675120456132,0.041666666666666664
2,DP eps=3,neg_entropy,0.04146169559796819,0.043333333333333335
2,DP eps=3,neg_entropy,0.044366873309786115,0.04416666666666667
2,DP eps=3,neg_entropy,0.047475613789974204,0.04833333333333333
2,DP eps=3,neg_entropy,0.05080218046913023,0.05416666666666667
2,DP eps=3,neg_entropy,0.05436183620153837,0.056666666666666664
2,DP eps=3,neg_entropy,0.058170913293743576,0.05875
2,DP eps=3,neg_entropy,0.0622468884399544,0.06
2,DP eps=3,neg_entropy,0.06660846290809161,0.065
2,DP eps=3,neg_entropy,0.07127564834438914,0.06916666666666667
2,DP eps=3,neg_entropy,0.07626985859023444,0.07166666666666667
2,DP eps=3,neg_entropy,0.08161400793251826,0.0775
2,DP eps=3,neg_entropy,0.08733261623828428,0.08291666666666667
2,DP eps=3,neg_entropy,0.09345192145605374,0.08541666666666667
2,DP eps=3,neg_entropy,0.1,0.09125
2,DP eps=3,neg_entropy,0.10700689556931746,0.1
2,DP eps=3,neg_entropy,0.11450475699382812,0.10708333333333334
2,DP eps=3,neg_entropy,0.12252798573828651,0.12083333333333333
2,DP eps=3,neg_entropy,0.13111339374215644,0.12916666666666668
2,DP eps=3,neg_entropy,0.14030037231905734,0.13791666666666666
2,DP eps=3,neg_entropy,0.15013107289081729,0.15083333333333335
2,DP eps=3,neg_entropy,0.16065060038537288,0.16333333333333333
2,DP eps=3,neg_entropy,0.17190722018585747,0.1725
2,DP eps=3,neg_entropy,0.18395257958039712,0.18541666666666667
2,DP eps=3,neg_entropy,0.19684194472866112,0.19791666666666666
2,DP eps=3,neg_entropy,0.210634454232412,0.21375
2,DP eps=3,neg_entropy,0.22539339047347912,0.22416666666666665
2,DP eps=3,neg_entropy,0.24118646996409973,0.23958333333333334
2,DP eps=3,neg_entropy,0.2580861540418074,0.25583333333333336
2,DP eps=3,neg_entropy,0.27616998133438464,0.2679166666666667
2,DP eps=3,neg_entropy,0.2955209235202888,0.28791666666666665
2,DP eps=3,neg_entropy,0.31622776601683794,0.3095833333333333
2,DP eps=3,neg_entropy,0.33838551534282335,0.34291666666666665
2,DP eps=3,neg_entropy,0.36209583502459164,0.36541666666666667
2,DP eps=3,neg_entropy,0.3874675120456132,0.39125
2,DP eps=3,neg_entropy,0.4146169559796819,0.415
2,DP eps=3,neg_entropy,0.44366873309786115,0.4479166666666667
2,DP eps=3,neg_entropy,0.474756137899742,0.4795833333333333
2,DP eps=3,neg_entropy,0.5080218046913023,0.5129166666666667
2,DP eps=3,neg_entropy,0.5436183620153837,0.5466666666666666
2,DP eps=3,neg_entropy,0.5817091329374358,0.5870833333333333
2,DP eps=3,neg_entropy,0.622468884399544,0.6241666666666666
2,DP eps=3,neg_entropy,0.6660846290809154,0.6766666666666666
2,DP eps=3,neg_entropy,0.7127564834438914,0.7225
2,DP eps=3,neg_entropy,0.7626985859023444,0.7708333333333334
2,DP eps=3,neg_entropy,0.8161400793251826,0.8116666666666666
2,DP eps=3,neg_entropy,0.8733261623828429,0.8804166666666666
2,DP eps=3,neg_entropy,0.9345192145605374,0.9425
2,DP eps=3,neg_entropy,1.0,1.0
2,DP eps=3,yeom_neg_loss,0.00031622776601683794,0.00125
2,DP eps=3,yeom_neg_loss,0.00033838551534282334,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0003620958350245917,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0003874675120456132,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0004146169559796819,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0004436687330978611,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.00047475613789974203,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0005080218046913023,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0005436183620153838,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0005817091329374358,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.000622468884399544,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0006660846290809161,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0007127564834438914,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0007626985859023443,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0008161400793251826,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0008733261623828437,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.0009345192145605374,0.0016666666666666668
2,DP eps=3,yeom_neg_loss,0.001,0.0020833333333333333
2,DP eps=3,yeom_neg_loss,0.0010700689556931745,0.0020833333333333333
2,DP eps=3,yeom_neg_loss,0.0011450475699382812,0.0020833333333333333
2,DP eps=3,yeom_neg_loss,0.0012252798573828651,0.0020833333333333333
2,DP eps=3,yeom_neg_loss,0.0013111339374215643,0.0020833333333333333
2,DP eps=3,yeom_neg_loss,0.0014030037231905735,0.00375
2,DP eps=3,yeom_neg_loss,0.0015013107289081743,0.00375
2,DP eps=3,yeom_neg_loss,0.0016065060038537287,0.00375
2,DP eps=3,yeom_neg_loss,0.0017190722018585747,0.00375
2,DP eps=3,yeom_neg_loss,0.0018395257958039712,0.00375
2,DP eps=3,yeom_neg_loss,0.0019684194472866113,0.00375
2,DP eps=3,yeom_neg_loss,0.00210634454232412,0.00375
2,DP eps=3,yeom_neg_loss,0.002253933904734791,0.00375
2,DP eps=3,yeom_neg_loss,0.002411864699640997,0.004583333333333333
2,DP eps=3,yeom_neg_loss,0.0025808615404180743,0.004583333333333333
2,DP eps=3,yeom_neg_loss,0.002761699813343849,0.004583333333333333
2,DP eps=3,yeom_neg_loss,0.002955209235202888,0.004583333333333333
2,DP eps=3,yeom_neg_loss,0.0031622776601683794,0.005
2,DP eps=3,yeom_neg_loss,0.003383855153428233,0.005
2,DP eps=3,yeom_neg_loss,0.0036209583502459165,0.005
2,DP eps=3,yeom_neg_loss,0.0038746751204561283,0.005260010567236827
2,DP eps=3,yeom_neg_loss,0.004146169559796819,0.005833333333333334
2,DP eps=3,yeom_neg_loss,0.004436687330978612,0.005833333333333334
2,DP eps=3,yeom_neg_loss,0.004747561378997425,0.005833333333333334
2,DP eps=3,yeom_neg_loss,0.005080218046913023,0.005833333333333334
2,DP eps=3,yeom_neg_loss,0.005436183620153837,0.006666666666666667
2,DP eps=3,yeom_neg_loss,0.005817091329374358,0.006666666666666667
2,DP eps=3,yeom_neg_loss,0.006224688843995439,0.006666666666666667
2,DP eps=3,yeom_neg_loss,0.006660846290809154,0.006666666666666667
2,DP eps=3,yeom_neg_loss,0.007127564834438914,0.007083333333333333
2,DP eps=3,yeom_neg_loss,0.007626985859023444,0.007083333333333333
2,DP eps=3,yeom_neg_loss,0.008161400793251826,0.007083333333333333
2,DP eps=3,yeom_neg_loss,0.008733261623828438,0.0075
2,DP eps=3,yeom_neg_loss,0.009345192145605374,0.008333333333333333
2,DP eps=3,yeom_neg_loss,0.01,0.00875
2,DP eps=3,yeom_neg_loss,0.010700689556931747,0.00875
2,DP eps=3,yeom_neg_loss,0.011450475699382817,0.009583333333333333
2,DP eps=3,yeom_neg_loss,0.012252798573828645,0.010833333333333334
2,DP eps=3,yeom_neg_loss,0.013111339374215644,0.012083333333333333
2,DP eps=3,yeom_neg_loss,0.014030037231905735,0.012916666666666667
2,DP eps=3,yeom_neg_loss,0.015013107289081735,0.014166666666666666
2,DP eps=3,yeom_neg_loss,0.01606506003853728,0.014166666666666666
2,DP eps=3,yeom_neg_loss,0.017190722018585746,0.014583333333333334
2,DP eps=3,yeom_neg_loss,0.01839525795803971,0.01625
2,DP eps=3,yeom_neg_loss,0.019684194472866123,0.017083333333333332
2,DP eps=3,yeom_neg_loss,0.02106344542324121,0.019166666666666665
2,DP eps=3,yeom_neg_loss,0.022539339047347912,0.020833333333333332
2,DP eps=3,yeom_neg_loss,0.024118646996409972,0.021666666666666667
2,DP eps=3,yeom_neg_loss,0.02580861540418074,0.022916666666666665
2,DP eps=3,yeom_neg_loss,0.02761699813343848,0.025833333333333333
2,DP eps=3,yeom_neg_loss,0.029552092352028863,0.02875
2,DP eps=3,yeom_neg_loss,0.03162277660168379,0.034166666666666665
2,DP eps=3,yeom_neg_loss,0.033838551534282335,0.035
2,DP eps=3,yeom_neg_loss,0.03620958350245917,0.03875
2,DP eps=3,yeom_neg_loss,0.03874675120456132,0.04041666666666666
2,DP eps=3,yeom_neg_loss,0.04146169559796819,0.041666666666666664
2,DP eps=3,yeom_neg_loss,0.044366873309786115,0.04375
2,DP eps=3,yeom_neg_loss,0.047475613789974204,0.05125
2,DP eps=3,yeom_neg_loss,0.05080218046913023,0.05291666666666667
2,DP eps=3,yeom_neg_loss,0.05436183620153837,0.05458333333333333
2,DP eps=3,yeom_neg_loss,0.058170913293743576,0.05583333333333333
2,DP eps=3,yeom_neg_loss,0.0622468884399544,0.059583333333333335
2,DP eps=3,yeom_neg_loss,0.06660846290809161,0.06291666666666666
2,DP eps=3,yeom_neg_loss,0.07127564834438914,0.06666666666666667
2,DP eps=3,yeom_neg_loss,0.07626985859023444,0.07208333333333333
2,DP eps=3,yeom_neg_loss,0.08161400793251826,0.0775
2,DP eps=3,yeom_neg_loss,0.08733261623828428,0.08
2,DP eps=3,yeom_neg_loss,0.09345192145605374,0.08416666666666667
2,DP eps=3,yeom_neg_loss,0.1,0.09208333333333334
2,DP eps=3,yeom_neg_loss,0.10700689556931746,0.1
2,DP eps=3,yeom_neg_loss,0.11450475699382812,0.11541666666666667
2,DP eps=3,yeom_neg_loss,0.12252798573828651,0.12166666666666667
2,DP eps=3,yeom_neg_loss,0.13111339374215644,0.13
2,DP eps=3,yeom_neg_loss,0.14030037231905734,0.14125
2,DP eps=3,yeom_neg_loss,0.15013107289081729,0.15375
2,DP eps=3,yeom_neg_loss,0.16065060038537288,0.16125
2,DP eps=3,yeom_neg_loss,0.17190722018585747,0.17333333333333334
2,DP eps=3,yeom_neg_loss,0.18395257958039712,0.18541666666666667
2,DP eps=3,yeom_neg_loss,0.19684194472866112,0.20083333333333334
2,DP eps=3,yeom_neg_loss,0.210634454232412,0.20875
2,DP eps=3,yeom_neg_loss,0.22539339047347912,0.22416666666666665
2,DP eps=3,yeom_neg_loss,0.24118646996409973,0.24
2,DP eps=3,yeom_neg_loss,0.2580861540418074,0.25375
2,DP eps=3,yeom_neg_loss,0.27616998133438464,0.2704166666666667
2,DP eps=3,yeom_neg_loss,0.2955209235202888,0.2920833333333333
2,DP eps=3,yeom_neg_loss,0.31622776601683794,0.32
2,DP eps=3,yeom_neg_loss,0.33838551534282335,0.34458333333333335
2,DP eps=3,yeom_neg_loss,0.36209583502459164,0.3625
2,DP eps=3,yeom_neg_loss,0.3874675120456132,0.3929166666666667
2,DP eps=3,yeom_neg_loss,0.4146169559796819,0.4170833333333333
2,DP eps=3,yeom_neg_loss,0.44366873309786115,0.4454166666666667
2,DP eps=3,yeom_neg_loss,0.474756137899742,0.4741666666666667
2,DP eps=3,yeom_neg_loss,0.5080218046913023,0.5079166666666667
2,DP eps=3,yeom_neg_loss,0.5436183620153837,0.5466666666666666
2,DP eps=3,yeom_neg_loss,0.5817091329374358,0.5904166666666667
2,DP eps=3,yeom_neg_loss,0.622468884399544,0.62875
2,DP eps=3,yeom_neg_loss,0.6660846290809154,0.6658333333333334
2,DP eps=3,yeom_neg_loss,0.7127564834438914,0.7104166666666667
2,DP eps=3,yeom_neg_loss,0.7626985859023444,0.7495833333333334
2,DP eps=3,yeom_neg_loss,0.8161400793251826,0.82
2,DP eps=3,yeom_neg_loss,0.8733261623828429,0.8716666666666667
2,DP eps=3,yeom_neg_loss,0.9345192145605374,0.9304166666666667
2,DP eps=3,yeom_neg_loss,1.0,1.0
2,DP eps=3,modified_entropy,0.00031622776601683794,0.00125
2,DP eps=3,modified_entropy,0.00033838551534282334,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0003620958350245917,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0003874675120456132,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0004146169559796819,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0004436687330978611,0.0016666666666666668
2,DP eps=3,modified_entropy,0.00047475613789974203,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0005080218046913023,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0005436183620153838,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0005817091329374358,0.0016666666666666668
2,DP eps=3,modified_entropy,0.000622468884399544,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0006660846290809161,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0007127564834438914,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0007626985859023443,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0008161400793251826,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0008733261623828437,0.0016666666666666668
2,DP eps=3,modified_entropy,0.0009345192145605374,0.0016666666666666668
2,DP eps=3,modified_entropy,0.001,0.0020833333333333333
2,DP eps=3,modified_entropy,0.0010700689556931745,0.0020833333333333333
2,DP eps=3,modified_entropy,0.0011450475699382812,0.0020833333333333333
2,DP eps=3,modified_entropy,0.0012252798573828651,0.0020833333333333333
2,DP eps=3,modified_entropy,0.0013111339374215643,0.0020833333333333333
2,DP eps=3,modified_entropy,0.0014030037231905735,0.00375
2,DP eps=3,modified_entropy,0.0015013107289081743,0.00375
2,DP eps=3,modified_entropy,0.0016065060038537287,0.00375
2,DP eps=3,modified_entropy,0.0017190722018585747,0.00375
2,DP eps=3,modified_entropy,0.0018395257958039712,0.00375
2,DP eps=3,modified_entropy,0.0019684194472866113,0.00375
2,DP eps=3,modified_entropy,0.00210634454232412,0.00375
2,DP eps=3,modified_entropy,0.002253933904734791,0.00375
2,DP eps=3,modified_entropy,0.002411864699640997,0.004583333333333333
2,DP eps=3,modified_entropy,0.0025808615404180743,0.004583333333333333
2,DP eps=3,modified_entropy,0.002761699813343849,0.004583333333333333
2,DP eps=3,modified_entropy,0.002955209235202888,0.004583333333333333
2,DP eps=3,modified_entropy,0.0031622776601683794,0.005
2,DP eps=3,modified_entropy,0.003383855153428233,0.005
2,DP eps=3,modified_entropy,0.0036209583502459165,0.005
2,DP eps=3,modified_entropy,0.0038746751204561283,0.005416666666666667
2,DP eps=3,modified_entropy,0.004146169559796819,0.005833333333333334
2,DP eps=3,modified_entropy,0.004436687330978612,0.005833333333333334
2,DP eps=3,modified_entropy,0.004747561378997425,0.005833333333333334
2,DP eps=3,modified_entropy,0.005080218046913023,0.005833333333333334
2,DP eps=3,modified_entropy,0.005436183620153837,0.006666666666666667
2,DP eps=3,modified_entropy,0.005817091329374358,0.006666666666666667
2,DP eps=3,modified_entropy,0.006224688843995439,0.006666666666666667
2,DP eps=3,modified_entropy,0.006660846290809154,0.006666666666666667
2,DP eps=3,modified_entropy,0.007127564834438914,0.007083333333333333
2,DP eps=3,modified_entropy,0.007626985859023444,0.007083333333333333
2,DP eps=3,modified_entropy,0.008161400793251826,0.007083333333333333
2,DP eps=3,modified_entropy,0.008733261623828438,0.0075
2,DP eps=3,modified_entropy,0.009345192145605374,0.008333333333333333
2,DP eps=3,modified_entropy,0.01,0.00875
2,DP eps=3,modified_entropy,0.010700689556931747,0.00875
2,DP eps=3,modified_entropy,0.011450475699382817,0.009583333333333333
2,DP eps=3,modified_entropy,0.012252798573828645,0.010833333333333334
2,DP eps=3,modified_entropy,0.013111339374215644,0.012083333333333333
2,DP eps=3,modified_entropy,0.014030037231905735,0.012916666666666667
2,DP eps=3,modified_entropy,0.015013107289081735,0.014166666666666666
2,DP eps=3,modified_entropy,0.01606506003853728,0.014166666666666666
2,DP eps=3,modified_entropy,0.017190722018585746,0.014583333333333334
2,DP eps=3,modified_entropy,0.01839525795803971,0.01625
2,DP eps=3,modified_entropy,0.019684194472866123,0.017083333333333332
2,DP eps=3,modified_entropy,0.02106344542324121,0.019166666666666665
2,DP eps=3,modified_entropy,0.022539339047347912,0.020833333333333332
2,DP eps=3,modified_entropy,0.024118646996409972,0.021666666666666667
2,DP eps=3,modified_entropy,0.02580861540418074,0.022916666666666665
2,DP eps=3,modified_entropy,0.02761699813343848,0.025833333333333333
2,DP eps=3,modified_entropy,0.029552092352028863,0.02875
2,DP eps=3,modified_entropy,0.03162277660168379,0.034166666666666665
2,DP eps=3,modified_entropy,0.033838551534282335,0.035
2,DP eps=3,modified_entropy,0.03620958350245917,0.03875
2,DP eps=3,modified_entropy,0.03874675120456132,0.04041666666666666
2,DP eps=3,modified_entropy,0.04146169559796819,0.041666666666666664
2,DP eps=3,modified_entropy,0.044366873309786115,0.04375
