seed,target,attack,fpr,tpr
0,DP eps=3,confidence,0.0004436687330978611,0.0004166666666666667
0,DP eps=3,confidence,0.00047475613789974203,0.0004166666666666667
0,DP eps=3,confidence,0.0005080218046913023,0.0004166666666666667
0,DP eps=3,confidence,0.0005436183620153838,0.0004166666666666667
0,DP eps=3,confidence,0.0005817091329374358,0.0004166666666666667
0,DP eps=3,confidence,0.000622468884399544,0.0004166666666666667
0,DP eps=3,confidence,0.0006660846290809161,0.0004166666666666667
0,DP eps=3,confidence,0.0007127564834438914,0.0004166666666666667
0,DP eps=3,confidence,0.0007626985859023443,0.0004166666666666667
0,DP eps=3,confidence,0.0008161400793251826,0.0004166666666666667
0,DP eps=3,confidence,0.0008733261623828437,0.0004166666666666667
0,DP eps=3,confidence,0.0009345192145605374,0.0004166666666666667
0,DP eps=3,confidence,0.001,0.0004166666666666667
0,DP eps=3,confidence,0.0010700689556931745,0.0004166666666666667
0,DP eps=3,confidence,0.0011450475699382812,0.0004166666666666667
0,DP eps=3,confidence,0.0012252798573828651,0.0004166666666666667
0,DP eps=3,confidence,0.0013111339374215643,0.0004166666666666667
0,DP eps=3,confidence,0.0014030037231905735,0.0004166666666666667
0,DP eps=3,confidence,0.0015013107289081743,0.0004166666666666667
0,DP eps=3,confidence,0.0016065060038537287,0.0004166666666666667
0,DP eps=3,confidence,0.0017190722018585747,0.0004166666666666667
0,DP eps=3,confidence,0.0018395257958039712,0.0004166666666666667
0,DP eps=3,confidence,0.0019684194472866113,0.0004166666666666667
0,DP eps=3,confidence,0.00210634454232412,0.0004166666666666667
0,DP eps=3,confidence,0.002253933904734791,0.0004166666666666667
0,DP eps=3,confidence,0.002411864699640997,0.0008333333333333334
0,DP eps=3,confidence,0.0025808615404180743,0.0008333333333333334
0,DP eps=3,confidence,0.002761699813343849,0.0016666666666666668
0,DP eps=3,confidence,0.002955209235202888,0.0016666666666666668
0,DP eps=3,confidence,0.0031622776601683794,0.004166666666666667
0,DP eps=3,confidence,0.003383855153428233,0.005
0,DP eps=3,confidence,0.0036209583502459165,0.005
0,DP eps=3,confidence,0.0038746751204561283,0.005
0,DP eps=3,confidence,0.004146169559796819,0.005
0,DP eps=3,confidence,0.004436687330978612,0.005
0,DP eps=3,confidence,0.004747561378997425,0.005416666666666667
0,DP eps=3,confidence,0.005080218046913023,0.006666666666666667
0,DP eps=3,confidence,0.005436183620153837,0.006666666666666667
0,DP eps=3,confidence,0.005817091329374358,0.007083333333333333
0,DP eps=3,confidence,0.006224688843995439,0.007083333333333333
0,DP eps=3,confidence,0.006660846290809154,0.007916666666666667
0,DP eps=3,confidence,0.007127564834438914,0.009583333333333333
0,DP eps=3,confidence,0.007626985859023444,0.009583333333333333
0,DP eps=3,confidence,0.008161400793251826,0.011666666666666667
0,DP eps=3,confidence,0.008733261623828438,0.012083333333333333
0,DP eps=3,confidence,0.009345192145605374,0.0125
0,DP eps=3,confidence,0.01,0.013333333333333334
0,DP eps=3,confidence,0.010700689556931747,0.01375
0,DP eps=3,confidence,0.011450475699382817,0.014583333333333334
0,DP eps=3,confidence,0.012252798573828645,0.015
0,DP eps=3,confidence,0.013111339374215644,0.01625
0,DP eps=3,confidence,0.014030037231905735,0.017916666666666668
0,DP eps=3,confidence,0.015013107289081735,0.019583333333333335
0,DP eps=3,confidence,0.01606506003853728,0.020416666666666666
0,DP eps=3,confidence,0.017190722018585746,0.022916666666666665
0,DP eps=3,confidence,0.01839525795803971,0.022916666666666665
0,DP eps=3,confidence,0.019684194472866123,0.024166666666666666
0,DP eps=3,confidence,0.02106344542324121,0.024166666666666666
0,DP eps=3,confidence,0.022539339047347912,0.024166666666666666
0,DP eps=3,confidence,0.024118646996409972,0.025
0,DP eps=3,confidence,0.02580861540418074,0.02625
0,DP eps=3,confidence,0.02761699813343848,0.029583333333333333
0,DP eps=3,confidence,0.029552092352028863,0.03125
0,DP eps=3,confidence,0.03162277660168379,0.032916666666666664
0,DP eps=3,confidence,0.033838551534282335,0.03625
0,DP eps=3,confidence,0.03620958350245917,0.03833333333333333
0,DP eps=3,confidence,0.03874675120456132,0.041666666666666664
0,DP eps=3,confidence,0.04146169559796819,0.04375
0,DP eps=3,confidence,0.044366873309786115,0.04708333333333333
0,DP eps=3,confidence,0.047475613789974204,0.0525
0,DP eps=3,confidence,0.05080218046913023,0.05541666666666667
0,DP eps=3,confidence,0.05436183620153837,0.06041666666666667
0,DP eps=3,confidence,0.058170913293743576,0.06416666666666666
0,DP eps=3,confidence,0.0622468884399544,0.07
0,DP eps=3,confidence,0.06660846290809161,0.075
0,DP eps=3,confidence,0.07127564834438914,0.08125
0,DP eps=3,confidence,0.07626985859023444,0.08625
0,DP eps=3,confidence,0.08161400793251826,0.09041666666666667
0,DP eps=3,confidence,0.08733261623828428,0.09583333333333334
0,DP eps=3,confidence,0.09345192145605374,0.10291666666666667
0,DP eps=3,confidence,0.1,0.10791666666666666
0,DP eps=3,confidence,0.10700689556931746,0.11125
0,DP eps=3,confidence,0.11450475699382812,0.12083333333333333
0,DP eps=3,confidence,0.12252798573828651,0.12541666666666668
0,DP eps=3,confidence,0.13111339374215644,0.12833333333333333
0,DP eps=3,confidence,0.14030037231905734,0.135
0,DP eps=3,confidence,0.15013107289081729,0.1475
0,DP eps=3,confidence,0.16065060038537288,0.15875
0,DP eps=3,confidence,0.17190722018585747,0.17041666666666666
0,DP eps=3,confidence,0.18395257958039712,0.17791666666666667
0,DP eps=3,confidence,0.19684194472866112,0.19208333333333333
0,DP eps=3,confidence,0.210634454232412,0.2025
0,DP eps=3,confidence,0.22539339047347912,0.21708333333333332
0,DP eps=3,confidence,0.24118646996409973,0.23583333333333334
0,DP eps=3,confidence,0.2580861540418074,0.255
0,DP eps=3,confidence,0.27616998133438464,0.26958333333333334
0,DP eps=3,confidence,0.2955209235202888,0.29041666666666666
0,DP eps=3,confidence,0.31622776601683794,0.3075
0,DP eps=3,confidence,0.33838551534282335,0.3308333333333333
0,DP eps=3,confidence,0.36209583502459164,0.355
0,DP eps=3,confidence,0.3874675120456132,0.38166666666666665
0,DP eps=3,confidence,0.4146169559796819,0.40875
0,DP eps=3,confidence,0.44366873309786115,0.44083333333333335
0,DP eps=3,confidence,0.474756137899742,0.4675
0,DP eps=3,confidence,0.5080218046913023,0.4979166666666667
0,DP eps=3,confidence,0.5436183620153837,0.5333333333333333
0,DP eps=3,confidence,0.5817091329374358,0.5779166666666666
0,DP eps=3,confidence,0.622468884399544,0.6216666666666667
0,DP eps=3,confidence,0.6660846290809154,0.6591666666666667
0,DP eps=3,confidence,0.7127564834438914,0.7029166666666666
0,DP eps=3,confidence,0.7626985859023444,0.7520833333333333
0,DP eps=3,confidence,0.8161400793251826,0.8183333333333334
0,DP eps=3,confidence,0.8733261623828429,0.8775
0,DP eps=3,confidence,0.9345192145605374,0.9470833333333334
0,DP eps=3,confidence,1.0,1.0
0,DP eps=3,neg_entropy,0.00031622776601683794,0.0
0,DP eps=3,neg_entropy,0.00033838551534282334,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0003620958350245917,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0003874675120456132,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0004146169559796819,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0004436687330978611,0.0004166666666666667
0,DP eps=3,neg_entropy,0.00047475613789974203,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0005080218046913023,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0005436183620153838,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0005817091329374358,0.0004166666666666667
0,DP eps=3,neg_entropy,0.000622468884399544,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0006660846290809161,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0007127564834438914,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0007626985859023443,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0008161400793251826,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0008733261623828437,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0009345192145605374,0.0004166666666666667
0,DP eps=3,neg_entropy,0.001,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0010700689556931745,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0011450475699382812,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0012252798573828651,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0013111339374215643,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0014030037231905735,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0015013107289081743,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0016065060038537287,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0017190722018585747,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0018395257958039712,0.0004166666666666667
0,DP eps=3,neg_entropy,0.0019684194472866113,0.0004166666666666667
0,DP eps=3,neg_entropy,0.00210634454232412,0.0004166666666666667
0,DP eps=3,neg_entropy,0.002253933904734791,0.0004166666666666667
0,DP eps=3,neg_entropy,0.002411864699640997,0.0008333333333333334
0,DP eps=3,neg_entropy,0.0025808615404180743,0.0008333333333333334
0,DP eps=3,neg_entropy,0.002761699813343849,0.0016666666666666668
0,DP eps=3,neg_entropy,0.002955209235202888,0.0016666666666666668
0,DP eps=3,neg_entropy,0.0031622776601683794,0.004166666666666667
0,DP eps=3,neg_entropy,0.003383855153428233,0.005
0,DP eps=3,neg_entropy,0.0036209583502459165,0.005
0,DP eps=3,neg_entropy,0.0038746751204561283,0.005
0,DP eps=3,neg_entropy,0.004146169559796819,0.005
0,DP eps=3,neg_entropy,0.004436687330978612,0.005
0,DP eps=3,neg_entropy,0.004747561378997425,0.005416666666666667
0,DP eps=3,neg_entropy,0.005080218046913023,0.006666666666666667
0,DP eps=3,neg_entropy,0.005436183620153837,0.006666666666666667
0,DP eps=3,neg_entropy,0.005817091329374358,0.007083333333333333
0,DP eps=3,neg_entropy,0.006224688843995439,0.007083333333333333
0,DP eps=3,neg_entropy,0.006660846290809154,0.007916666666666667
0,DP eps=3,neg_entropy,0.007127564834438914,0.009583333333333333
0,DP eps=3,neg_entropy,0.007626985859023444,0.009583333333333333
0,DP eps=3,neg_entropy,0.008161400793251826,0.011666666666666667
0,DP eps=3,neg_entropy,0.008733261623828438,0.012083333333333333
0,DP eps=3,neg_entropy,0.009345192145605374,0.0125
0,DP eps=3,neg_entropy,0.01,0.013333333333333334
0,DP eps=3,neg_entropy,0.010700689556931747,0.01375
0,DP eps=3,neg_entropy,0.011450475699382817,0.014583333333333334
0,DP eps=3,neg_entropy,0.012252798573828645,0.015
0,DP eps=3,neg_entropy,0.013111339374215644,0.01625
0,DP eps=3,neg_entropy,0.014030037231905735,0.017916666666666668
0,DP eps=3,neg_entropy,0.015013107289081735,0.019583333333333335
0,DP eps=3,neg_entropy,0.01606506003853728,0.020416666666666666
0,DP eps=3,neg_entropy,0.017190722018585746,0.022916666666666665
0,DP eps=3,neg_entropy,0.01839525795803971,0.022916666666666665
0,DP eps=3,neg_entropy,0.019684194472866123,0.024166666666666666
0,DP eps=3,neg_entropy,0.02106344542324121,0.024166666666666666
0,DP eps=3,neg_entropy,0.022539339047347912,0.024166666666666666
0,DP eps=3,neg_entropy,0.024118646996409972,0.025
0,DP eps=3,neg_entropy,0.02580861540418074,0.02625
0,DP eps=3,neg_entropy,0.02761699813343848,0.029583333333333333
0,DP eps=3,neg_entropy,0.029552092352028863,0.03125
0,DP eps=3,neg_entropy,0.03162277660168379,0.032916666666666664
0,DP eps=3,neg_entropy,0.033838551534282335,0.03625
0,DP eps=3,neg_entropy,0.03620958350245917,0.03833333333333333
0,DP eps=3,neg_entropy,0.03874675120456132,0.041666666666666664
0,DP eps=3,neg_entropy,0.04146169559796819,0.04375
0,DP eps=3,neg_entropy,0.044366873309786115,0.04708333333333333
0,DP eps=3,neg_entropy,0.047475613789974204,0.0525
0,DP eps=3,neg_entropy,0.05080218046913023,0.05541666666666667
0,DP eps=3,neg_entropy,0.05436183620153837,0.06041666666666667
0,DP eps=3,neg_entropy,0.058170913293743576,0.06416666666666666
0,DP eps=3,neg_entropy,0.0622468884399544,0.07
0,DP eps=3,neg_entropy,0.06660846290809161,0.075
0,DP eps=3,neg_entropy,0.07127564834438914,0.08125
0,DP eps=3,neg_entropy,0.07626985859023444,0.08625
0,DP eps=3,neg_entropy,0.08161400793251826,0.09041666666666667
0,DP eps=3,neg_entropy,0.08733261623828428,0.09583333333333334
0,DP eps=3,neg_entropy,0.09345192145605374,0.10291666666666667
0,DP eps=3,neg_entropy,0.1,0.10791666666666666
0,DP eps=3,neg_entropy,0.10700689556931746,0.11125
0,DP eps=3,neg_entropy,0.11450475699382812,0.12083333333333333
0,DP eps=3,neg_entropy,0.12252798573828651,0.12541666666666668
0,DP eps=3,neg_entropy,0.13111339374215644,0.12833333333333333
0,DP eps=3,neg_entropy,0.14030037231905734,0.135
0,DP eps=3,neg_entropy,0.15013107289081729,0.1475
0,DP eps=3,neg_entropy,0.16065060038537288,0.15875
0,DP eps=3,neg_entropy,0.17190722018585747,0.17041666666666666
0,DP eps=3,neg_entropy,0.18395257958039712,0.17791666666666667
0,DP eps=3,neg_entropy,0.19684194472866112,0.19208333333333333
0,DP eps=3,neg_entropy,0.210634454232412,0.2025
0,DP eps=3,neg_entropy,0.22539339047347912,0.21708333333333332
0,DP eps=3,neg_entropy,0.24118646996409973,0.23583333333333334
0,DP eps=3,neg_entropy,0.2580861540418074,0.255
0,DP eps=3,neg_entropy,0.27616998133438464,0.26958333333333334
0,DP eps=3,neg_entropy,0.2955209235202888,0.29041666666666666
0,DP eps=3,neg_entropy,0.31622776601683794,0.3075
0,DP eps=3,neg_entropy,0.33838551534282335,0.3308333333333333
0,DP eps=3,neg_entropy,0.36209583502459164,0.355
0,DP eps=3,neg_entropy,0.3874675120456132,0.38166666666666665
0,DP eps=3,neg_entropy,0.4146169559796819,0.40875
0,DP eps=3,neg_entropy,0.44366873309786115,0.44083333333333335
0,DP eps=3,neg_entropy,0.474756137899742,0.4675
0,DP eps=3,neg_entropy,0.5080218046913023,0.4979166666666667
0,DP eps=3,neg_entropy,0.5436183620153837,0.5333333333333333
0,DP eps=3,neg_entropy,0.5817091329374358,0.5779166666666666
0,DP eps=3,neg_entropy,0.622468884399544,0.6216666666666667
0,DP eps=3,neg_entropy,0.6660846290809154,0.6591666666666667
0,DP eps=3,neg_entropy,0.7127564834438914,0.7029166666666666
0,DP eps=3,neg_entropy,0.7626985859023444,0.7520833333333333
0,DP eps=3,neg_entropy,0.8161400793251826,0.8183333333333334
0,DP eps=3,neg_entropy,0.8733261623828429,0.8775
0,DP eps=3,neg_entropy,0.9345192145605374,0.9470833333333334
0,DP eps=3,neg_entropy,1.0,1.0
0,DP eps=3,yeom_neg_loss,0.00031622776601683794,0.0
0,DP eps=3,yeom_neg_loss,0.00033838551534282334,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0003620958350245917,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0003874675120456132,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0004146169559796819,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0004436687330978611,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.00047475613789974203,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0005080218046913023,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0005436183620153838,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0005817091329374358,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.000622468884399544,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0006660846290809161,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0007127564834438914,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0007626985859023443,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0008161400793251826,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0008733261623828437,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0009345192145605374,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.001,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0010700689556931745,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0011450475699382812,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0012252798573828651,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0013111339374215643,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0014030037231905735,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0015013107289081743,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0016065060038537287,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0017190722018585747,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0018395257958039712,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0019684194472866113,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.00210634454232412,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.002253933904734791,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.002411864699640997,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.0025808615404180743,0.0004166666666666667
0,DP eps=3,yeom_neg_loss,0.002761699813343849,0.00125
0,DP eps=3,yeom_neg_loss,0.002955209235202888,0.00125
0,DP eps=3,yeom_neg_loss,0.0031622776601683794,0.0033333333333333335
0,DP eps=3,yeom_neg_loss,0.003383855153428233,0.004166666666666667
0,DP eps=3,yeom_neg_loss,0.0036209583502459165,0.004166666666666667
0,DP eps=3,yeom_neg_loss,0.0038746751204561283,0.004166666666666667
0,DP eps=3,yeom_neg_loss,0.004146169559796819,0.004166666666666667
0,DP eps=3,yeom_neg_loss,0.004436687330978612,0.004166666666666667
0,DP eps=3,yeom_neg_loss,0.004747561378997425,0.004166666666666667
0,DP eps=3,yeom_neg_loss,0.005080218046913023,0.005416666666666667
0,DP eps=3,yeom_neg_loss,0.005436183620153837,0.005416666666666667
0,DP eps=3,yeom_neg_loss,0.005817091329374358,0.005833333333333334
0,DP eps=3,yeom_neg_loss,0.006224688843995439,0.005833333333333334
0,DP eps=3,yeom_neg_loss,0.006660846290809154,0.006666666666666667
0,DP eps=3,yeom_neg_loss,0.007127564834438914,0.008333333333333333
0,DP eps=3,yeom_neg_loss,0.007626985859023444,0.008333333333333333
0,DP eps=3,yeom_neg_loss,0.008161400793251826,0.010416666666666666
0,DP eps=3,yeom_neg_loss,0.008733261623828438,0.010833333333333334
0,DP eps=3,yeom_neg_loss,0.009345192145605374,0.01125
0,DP eps=3,yeom_neg_loss,0.01,0.012083333333333333
0,DP eps=3,yeom_neg_loss,0.010700689556931747,0.0125
0,DP eps=3,yeom_neg_loss,0.011450475699382817,0.013333333333333334
0,DP eps=3,yeom_neg_loss,0.012252798573828645,0.01375
0,DP eps=3,yeom_neg_loss,0.013111339374215644,0.015
0,DP eps=3,yeom_neg_loss,0.014030037231905735,0.016666666666666666
0,DP eps=3,yeom_neg_loss,0.015013107289081735,0.018333333333333333
0,DP eps=3,yeom_neg_loss,0.01606506003853728,0.01875
0,DP eps=3,yeom_neg_loss,0.017190722018585746,0.020833333333333332
0,DP eps=3,yeom_neg_loss,0.01839525795803971,0.020833333333333332
0,DP eps=3,yeom_neg_loss,0.019684194472866123,0.022083333333333333
0,DP eps=3,yeom_neg_loss,0.02106344542324121,0.022083333333333333
0,DP eps=3,yeom_neg_loss,0.022539339047347912,0.022083333333333333
0,DP eps=3,yeom_neg_loss,0.024118646996409972,0.023333333333333334
0,DP eps=3,yeom_neg_loss,0.02580861540418074,0.025833333333333333
0,DP eps=3,yeom_neg_loss,0.02761699813343848,0.027916666666666666
0,DP eps=3,yeom_neg_loss,0.029552092352028863,0.03
0,DP eps=3,yeom_neg_loss,0.03162277660168379,0.03208333333333333
0,DP eps=3,yeom_neg_loss,0.033838551534282335,0.035
0,DP eps=3,yeom_neg_loss,0.03620958350245917,0.03875
0,DP eps=3,yeom_neg_loss,0.03874675120456132,0.03958333333333333
0,DP eps=3,yeom_neg_loss,0.04146169559796819,0.04416666666666667
0,DP eps=3,yeom_neg_loss,0.044366873309786115,0.0475
0,DP eps=3,yeom_neg_loss,0.047475613789974204,0.05125
0,DP eps=3,yeom_neg_loss,0.05080218046913023,0.05416666666666667
0,DP eps=3,yeom_neg_loss,0.05436183620153837,0.060833333333333336
0,DP eps=3,yeom_neg_loss,0.058170913293743576,0.06583333333333333
0,DP eps=3,yeom_neg_loss,0.0622468884399544,0.07083333333333333
0,DP eps=3,yeom_neg_loss,0.06660846290809161,0.07701057863511451
0,DP eps=3,yeom_neg_loss,0.07127564834438914,0.0825
0,DP eps=3,yeom_neg_loss,0.07626985859023444,0.08666666666666667
0,DP eps=3,yeom_neg_loss,0.08161400793251826,0.09208333333333334
0,DP eps=3,yeom_neg_loss,0.08733261623828428,0.09916666666666667
0,DP eps=3,yeom_neg_loss,0.09345192145605374,0.10416666666666667
0,DP eps=3,yeom_neg_loss,0.1,0.10666666666666667
0,DP eps=3,yeom_neg_loss,0.10700689556931746,0.11583333333333333
0,DP eps=3,yeom_neg_loss,0.11450475699382812,0.12125
0,DP eps=3,yeom_neg_loss,0.12252798573828651,0.1225
0,DP eps=3,yeom_neg_loss,0.13111339374215644,0.12875
0,DP eps=3,yeom_neg_loss,0.14030037231905734,0.14208333333333334
0,DP eps=3,yeom_neg_loss,0.15013107289081729,0.1525
0,DP eps=3,yeom_neg_loss,0.16065060038537288,0.1625
0,DP eps=3,yeom_neg_loss,0.17190722018585747,0.17
0,DP eps=3,yeom_neg_loss,0.18395257958039712,0.18208333333333335
0,DP eps=3,yeom_neg_loss,0.19684194472866112,0.19291666666666665
0,DP eps=3,yeom_neg_loss,0.210634454232412,0.2075
0,DP eps=3,yeom_neg_loss,0.22539339047347912,0.2225
0,DP eps=3,yeom_neg_loss,0.24118646996409973,0.23958333333333334
0,DP eps=3,yeom_neg_loss,0.2580861540418074,0.25166666666666665
0,DP eps=3,yeom_neg_loss,0.27616998133438464,0.27166666666666667
0,DP eps=3,yeom_neg_loss,0.2955209235202888,0.29083333333333333
0,DP eps=3,yeom_neg_loss,0.31622776601683794,0.31083333333333335
0,DP eps=3,yeom_neg_loss,0.33838551534282335,0.33958333333333335
0,DP eps=3,yeom_neg_loss,0.36209583502459164,0.35875
0,DP eps=3,yeom_neg_loss,0.3874675120456132,0.3908333333333333
0,DP eps=3,yeom_neg_loss,0.4146169559796819,0.4125
0,DP eps=3,yeom_neg_loss,0.44366873309786115,0.4404166666666667
0,DP eps=3,yeom_neg_loss,0.474756137899742,0.4795833333333333
0,DP eps=3,yeom_neg_loss,0.5080218046913023,0.5154166666666666
0,DP eps=3,yeom_neg_loss,0.5436183620153837,0.55625
0,DP eps=3,yeom_neg_loss,0.5817091329374358,0.5904166666666667
0,DP eps=3,yeom_neg_loss,0.622468884399544,0.62625
0,DP eps=3,yeom_neg_loss,0.6660846290809154,0.6779166666666666
0,DP eps=3,yeom_neg_loss,0.7127564834438914,0.7254166666666667
0,DP eps=3,yeom_neg_loss,0.7626985859023444,0.7758333333333334
0,DP eps=3,yeom_neg_loss,0.8161400793251826,0.82625
0,DP eps=3,yeom_neg_loss,0.8733261623828429,0.8866666666666667
0,DP eps=3,yeom_neg_loss,0.9345192145605374,0.9420833333333334
0,DP eps=3,yeom_neg_loss,1.0,1.0
0,DP eps=3,modified_entropy,0.00031622776601683794,0.0
0,DP eps=3,modified_entropy,0.00033838551534282334,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0003620958350245917,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0003874675120456132,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0004146169559796819,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0004436687330978611,0.0004166666666666667
0,DP eps=3,modified_entropy,0.00047475613789974203,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0005080218046913023,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0005436183620153838,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0005817091329374358,0.0004166666666666667
0,DP eps=3,modified_entropy,0.000622468884399544,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0006660846290809161,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0007127564834438914,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0007626985859023443,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0008161400793251826,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0008733261623828437,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0009345192145605374,0.0004166666666666667
0,DP eps=3,modified_entropy,0.001,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0010700689556931745,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0011450475699382812,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0012252798573828651,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0013111339374215643,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0014030037231905735,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0015013107289081743,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0016065060038537287,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0017190722018585747,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0018395257958039712,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0019684194472866113,0.0004166666666666667
0,DP eps=3,modified_entropy,0.00210634454232412,0.0004166666666666667
0,DP eps=3,modified_entropy,0.002253933904734791,0.0004166666666666667
0,DP eps=3,modified_entropy,0.002411864699640997,0.0004166666666666667
0,DP eps=3,modified_entropy,0.0025808615404180743,0.0004166666666666667
0,DP eps=3,modified_entropy,0.002761699813343849,0.00125
0,DP eps=3,modified_entropy,0.002955209235202888,0.00125
0,DP eps=3,modified_entropy,0.0031622776601683794,0.0033333333333333335
0,DP eps=3,modified_entropy,0.003383855153428233,0.004166666666666667
0,DP eps=3,modified_entropy,0.0036209583502459165,0.004166666666666667
0,DP eps=3,modified_entropy,0.0038746751204561283,0.004166666666666667
0,DP eps=3,modified_entropy,0.004146169559796819,0.004166666666666667
0,DP eps=3,modified_entropy,0.004436687330978612,0.004166666666666667
0,DP eps=3,modified_entropy,0.004747561378997425,0.004166666666666667
0,DP eps=3,modified_entropy,0.005080218046913023,0.005416666666666667
0,DP eps=3,modified_entropy,0.005436183620153837,0.005416666666666667
0,DP eps=3,modified_entropy,0.005817091329374358,0.005833333333333334
0,DP eps=3,modified_entropy,0.006224688843995439,0.005833333333333334
0,DP eps=3,modified_entropy,0.006660846290809154,0.006666666666666667
0,DP eps=3,modified_entropy,0.007127564834438914,0.008333333333333333
0,DP eps=3,modified_entropy,0.007626985859023444,0.008333333333333333
0,DP eps=3,modified_entropy,0.008161400793251826,0.010416666666666666
0,DP eps=3,modified_entropy,0.008733261623828438,0.010833333333333334
0,DP eps=3,modified_entropy,0.009345192145605374,0.01125
0,DP eps=3,modified_entropy,0.01,0.012083333333333333
0,DP eps=3,modified_entropy,0.010700689556931747,0.0125
0,DP eps=3,modified_entropy,0.011450475699382817,0.013333333333333334
0,DP eps=3,modified_entropy,0.012252798573828645,0.01375
0,DP eps=3,modified_entropy,0.013111339374215644,0.015
0,DP eps=3,modified_entropy,0.014030037231905735,0.016666666666666666
0,DP eps=3,modified_entropy,0.015013107289081735,0.018333333333333333
0,DP eps=3,modified_entropy,0.01606506003853728,0.01875
0,DP eps=3,modified_entropy,0.017190722018585746,0.020833333333333332
0,DP eps=3,modified_entropy,0.01839525795803971,0.020833333333333332
0,DP eps=3,modified_entropy,0.019684194472866123,0.022083333333333333
0,DP eps=3,modified_entropy,0.02106344542324121,0.022083333333333333
